1	1276	+	844	598
1	1276	-	845	328
1	1277	+	845	868
1	1278	+	846	816
1	1278	-	847	966
1	1279	+	847	903
1	1280	+	848	432
1	1281	+	849	95
1	1282	+	850	132
1	1283	+	851	217
1	1284	+	852	215
1	1285	+	853	886
1	1286	+	854	860
1	1287	+	855	863
1	1288	+	856	614
1	1288	-	857	323
1	1289	+	857	728
1	1290	+	858	873
1	1291	+	859	770
1	1292	+	860	104
1	1293	+	861	683
1	1293	-	862	381
1	1294	+	862	108
1	1295	+	863	543
1	1296	+	864	171
1	1296	-	865	159
1	1297	+	865	23
1	1298	+	866	46
1	1299	+	867	144
1	1300	+	868	730
1	1300	-	869	137
1	1301	+	869	684
1	1302	+	870	677
1	1303	+	871	622
1	1304	+	872	151
1	1304	-	873	420
1	1305	+	873	66
1	1306	+	874	85
1	1307	+	875	445
1	1307	-	876	40
1	1308	+	876	174
1	1308	-	877	275
1	1308	-	877	967
1	1309	+	877	965
1	1310	+	878	897
1	1311	+	879	720
1	1312	+	880	631
1	1313	+	881	618
1	1313	-	882	190
1	1314	+	882	742
1	1315	+	883	99
1	1316	+	884	68
1	1317	+	885	38
1	1317	-	886	327
1	1318	+	886	770
1	1319	+	887	8
1	1319	-	888	906
1	1320	+	888	416
1	1321	+	889	562
1	1322	+	890	159
1	1323	+	891	844
1	1324	+	892	282
1	1325	+	893	730
1	1326	+	894	83
1	1327	+	895	308
1	1328	+	896	921
1	1329	+	897	171
1	1330	+	898	284
1	1331	+	899	558
1	1332	+	900	267
1	1333	+	901	432
1	1334	+	902	58
1	1335	+	903	459
1	1336	+	904	954
1	1336	-	905	347
1	1337	+	905	609
1	1338	+	906	427
1	1339	+	908	791
1	1340	+	909	373
1	1341	+	910	597
1	1342	+	911	332
1	1343	+	912	588
1	1344	+	913	838
1	1345	+	914	771
1	1346	+	915	113
1	1347	+	916	211
1	1348	+	917	172
1	1349	+	918	682
1	1350	+	919	800
1	1351	+	920	300
1	1352	+	921	715
1	1353	+	922	669
1	1354	+	923	331
1	1355	+	924	330
1	1356	+	926	860
1	1357	+	927	737
1	1358	+	928	960
1	1358	-	929	109
1	1359	+	929	32
1	1359	-	930	445
1	1360	+	930	900
1	1360	-	931	613
1	1360	-	931	424
1	1361	+	931	356
1	1362	+	932	765
1	1363	+	933	657
1	1364	+	934	922
1	1365	+	935	396
1	1366	+	936	58
1	1366	-	937	254
1	1367	+	937	704
1	1368	+	938	979
1	1369	+	939	903
1	1369	-	940	758
1	1370	+	940	234
1	1371	+	941	840
1	1371	-	942	46
1	1372	+	942	752
1	1373	+	943	882
1	1374	+	944	570
1	1375	+	945	291
1	1376	+	946	997
1	1376	-	947	355
1	1377	+	947	778
1	1378	+	948	964
1	1379	+	949	754
1	1380	+	950	701
1	1381	+	951	748
1	1382	+	952	806
1	1383	+	953	936
1	1384	+	954	260
1	1384	-	955	437
1	1385	+	955	255
1	1385	-	956	210
1	1386	+	956	280
1	1387	+	957	943
1	1388	+	959	651
1	1389	+	960	173
1	1389	-	961	271
1	1390	+	961	929
1	1390	-	962	217
1	1391	+	962	365
1	1392	+	963	198
1	1392	-	964	435
1	1393	+	964	596
1	1393	-	965	563
1	1394	+	965	154
1	1395	+	967	263
1	1395	-	968	197
1	1396	+	968	609
1	1397	+	969	647
1	1397	-	970	471
1	1398	+	970	952
1	1399	+	971	653
1	1400	+	972	881
1	1401	+	973	756
1	1402	+	974	645
1	1402	-	975	758
1	1403	+	975	375
1	1403	-	976	332
1	1404	+	976	171
1	1405	+	977	586
1	1406	+	978	703
1	1407	+	979	698
1	1408	+	980	975
1	1409	+	981	550
1	1409	-	982	441
1	1410	+	982	610
1	1411	+	983	959
1	1412	+	984	955
1	1413	+	986	157
1	1414	+	987	854
1	1415	+	988	409
1	1416	+	989	844
1	1417	+	990	917
1	1418	+	991	882
1	1419	+	992	965
1	1420	+	993	767
1	1421	+	994	169
1	1421	-	995	238
1	1422	+	995	356
1	1422	-	996	257
1	1423	+	996	693
1	1424	+	998	886
1	1424	-	999	232
1	1425	+	999	551
1	1426	+	613	721
1	1427	+	832	206
1	1428	+	966	613
1	1429	+	721	788
1	1430	+	725	592
1	1431	+	563	191
1	1431	-	705	305
1	1432	+	705	307
1	1433	+	678	705
1	1434	+	985	725
1	1434	-	679	9
1	1435	+	679	306
1	1436	+	810	966
1	1437	+	592	261
1	1438	+	707	366
1	1438	-	641	286
1	1439	+	641	788
1	1440	+	788	563
1	1441	+	925	352
1	1441	-	997	365
1	1442	+	997	971
1	1442	-	620	76
1	1443	+	620	306
1	1444	+	561	112
1	1445	+	5	111
1	1446	+	664	130
1	1446	-	907	208
1	1447	+	907	500
1	1448	+	758	832
2	1449	+	852	4
2	1450	+	0	197
2	1451	+	1	3
2	1452	+	2	45
2	1452	-	3	68
2	1453	+	3	930
2	1454	+	4	125
2	1455	+	6	857
2	1456	+	540	148
2	1457	+	541	340
2	1458	+	542	552
2	1458	-	543	289
2	1459	+	543	185
2	1460	+	544	328
2	1460	-	545	119
2	1461	+	545	337
2	1462	+	546	915
2	1463	+	547	66
2	1464	+	548	971
2	1465	+	549	900
2	1465	-	550	72
2	1466	+	550	136
2	1466	-	551	882
2	1467	+	551	802
2	1467	-	552	245
2	1468	+	552	790
2	1468	-	553	18
2	1468	-	553	781
2	1469	+	553	657
2	1469	-	554	600
2	1469	-	554	636
2	1470	+	554	355
2	1470	-	555	616
2	1471	+	555	392
2	1471	-	556	216
2	1472	+	556	266
2	1473	+	557	740
2	1473	-	559	363
2	1473	-	559	302
2	1474	+	559	950
2	1475	+	560	481
2	1476	+	562	667
2	1477	+	564	633
2	1477	-	565	186
2	1478	+	565	737
2	1478	-	566	152
2	1479	+	566	960
2	1480	+	567	24
2	1481	+	568	354
2	1482	+	569	752
2	1483	+	570	310
2	1483	-	571	866
2	1484	+	571	591
2	1484	-	572	797
2	1485	+	572	19
2	1486	+	573	869
2	1487	+	574	640
2	1488	+	575	206
2	1489	+	576	684
2	1490	+	577	966
2	1490	-	578	623
2	1491	+	578	974
2	1492	+	579	952
2	1492	-	580	628
2	1493	+	580	701
2	1494	+	581	847
2	1494	-	582	833
2	1494	-	582	198
2	1495	+	582	338
2	1495	-	583	774
2	1495	-	583	839
2	1495	-	583	338
2	1496	+	583	587
2	1496	-	584	258
2	1497	+	584	244
2	1497	-	585	984
2	1498	+	585	816
2	1499	+	586	424
2	1500	+	587	914
2	1500	-	588	912
2	1501	+	588	517
2	1501	-	589	678
2	1502	+	589	450
2	1503	+	590	674
2	1504	+	591	924
2	1504	-	593	167
2	1505	+	593	676
2	1506	+	594	707
2	1507	+	595	633
2	1508	+	596	784
2	1509	+	597	651
2	1509	-	598	369
2	1510	+	598	391
2	1511	+	599	159
2	1512	+	600	748
2	1513	+	601	357
2	1513	-	602	232
2	1514	+	602	674
2	1514	-	603	107
2	1515	+	603	569
2	1516	+	604	706
2	1517	+	605	335
2	1518	+	606	479
2	1519	+	607	904
2	1520	+	608	692
2	1520	-	609	905
2	1521	+	609	732
2	1522	+	610	722
2	1522	-	611	944
2	1523	+	611	667
2	1524	+	612	66
2	1525	+	614	211
2	1525	-	615	252
2	1525	-	615	369
2	1526	+	615	378
2	1527	+	616	425
2	1527	-	617	302
2	1528	+	617	571
2	1528	-	618	984
2	1529	+	618	5
2	1529	-	619	309
2	1530	+	619	823
2	1530	-	621	680
2	1531	+	621	890
2	1531	-	622	171
2	1532	+	622	653
2	1533	+	623	573
2	1533	-	624	832
2	1534	+	624	865
2	1535	+	625	963
2	1535	-	626	210
2	1536	+	626	968
2	1537	+	627	141
2	1537	-	628	613
2	1538	+	628	70
2	1538	-	629	648
2	1539	+	629	853
2	1540	+	630	843
2	1540	-	631	365
2	1541	+	631	625
2	1542	+	632	932
2	1542	-	633	685
2	1543	+	633	883
2	1543	-	634	300
2	1544	+	634	889
2	1545	+	635	24
2	1546	+	636	850
2	1546	-	637	712
2	1546	-	637	867
2	1547	+	637	98
2	1547	-	638	21
2	1548	+	638	595
2	1549	+	639	655
2	1550	+	640	826
2	1551	+	642	900
2	1551	-	643	925
2	1551	-	643	919
2	1552	+	643	673
2	1553	+	644	692
2	1554	+	645	517
2	1555	+	646	650
2	1556	+	647	581
2	1557	+	648	726
2	1557	-	649	351
2	1558	+	649	607
2	1559	+	650	815
2	1560	+	651	57
2	1561	+	652	93
2	1561	-	653	213
2	1562	+	653	801
2	1563	+	654	740
2	1563	-	655	111
2	1564	+	655	347
2	1565	+	656	582
2	1566	+	657	431
2	1567	+	658	818
2	1568	+	659	138
2	1568	-	660	236
2	1569	+	660	689
2	1569	-	661	298
2	1569	-	661	768
2	1569	-	661	743
2	1570	+	661	480
2	1570	-	662	688
2	1571	+	662	139
2	1571	-	663	114
2	1572	+	663	976
2	1573	+	665	672
2	1574	+	666	827
2	1574	-	667	214
2	1575	+	667	629
2	1576	+	668	122
2	1576	-	669	287
2	1576	-	669	828
2	1577	+	669	900
2	1578	+	670	827
2	1578	-	671	874
2	1579	+	671	458
2	1579	-	672	329
2	1579	-	672	874
2	1580	+	672	922
2	1581	+	673	287
2	1582	+	674	790
2	1583	+	675	901
2	1584	+	676	447
2	1585	+	677	25
2	1585	-	680	279
2	1586	+	680	675
2	1587	+	681	729
2	1588	+	682	837
2	1588	-	683	884
2	1588	-	683	450
2	1589	+	683	277
2	1590	+	684	821
2	1591	+	685	874
2	1592	+	686	267
2	1592	-	687	325
2	1593	+	687	803
2	1594	+	688	896
2	1595	+	689	188
2	1596	+	690	726
2	1597	+	691	867
2	1598	+	692	383
2	1599	+	693	185
2	1599	-	694	738
2	1600	+	694	733
2	1601	+	695	936
2	1602	+	696	727
2	1602	-	697	306
2	1602	-	697	36
2	1602	-	697	809
2	1603	+	697	544
2	1603	-	698	979
2	1604	+	698	21
2	1605	+	699	559
2	1606	+	700	744
2	1607	+	701	729
2	1608	+	702	710
2	1608	-	703	370
2	1609	+	703	205
2	1610	+	704	811
2	1611	+	706	36
2	1611	-	708	914
2	1612	+	708	253
2	1612	-	709	705
2	1612	-	709	994
2	1613	+	709	494
2	1613	-	710	84
2	1614	+	710	775
2	1614	-	711	401
2	1614	-	711	11
2	1615	+	711	408
2	1616	+	712	756
2	1617	+	713	582
2	1617	-	714	960
2	1618	+	714	906
2	1618	-	715	921
2	1619	+	715	977
2	1620	+	716	654
2	1620	-	717	443
2	1621	+	717	241
2	1621	-	718	972
2	1622	+	718	816
2	1622	-	719	798
2	1623	+	719	117
2	1623	-	720	415
2	1623	-	720	879
2	1624	+	720	959
2	1625	+	722	315
2	1626	+	723	734
2	1627	+	724	834
2	1627	-	726	327
2	1628	+	726	434
2	1629	+	727	568
2	1629	-	728	199
2	1630	+	728	732
2	1631	+	729	392
2	1632	+	730	201
2	1632	-	731	116
2	1633	+	731	164
2	1633	-	732	59
2	1634	+	732	735
2	1635	+	733	747
2	1636	+	734	806
2	1637	+	735	63
2	1637	-	736	756
2	1638	+	736	895
2	1639	+	737	704
2	1639	-	738	157
2	1640	+	738	981
2	1640	-	739	169
2	1640	-	739	770
2	1641	+	739	178
2	1642	+	740	220
2	1643	+	741	979
2	1644	+	742	827
2	1645	+	743	698
2	1646	+	744	996
2	1647	+	745	72
2	1647	-	746	901
2	1648	+	746	947
2	1648	-	747	890
2	1649	+	747	993
2	1650	+	748	632
2	1651	+	749	369
2	1651	-	750	95
2	1651	-	750	261
2	1652	+	750	673
2	1653	+	751	767
2	1653	-	752	95
2	1654	+	752	899
2	1654	-	753	205
2	1655	+	753	601
2	1656	+	754	654
2	1656	-	755	48
2	1657	+	755	419
2	1658	+	756	729
2	1659	+	757	18
2	1659	-	759	329
2	1660	+	759	823
2	1661	+	760	711
2	1661	-	761	422
2	1662	+	761	448
2	1662	-	762	463
2	1663	+	762	15
2	1664	+	763	259
2	1664	-	764	192
2	1664	-	764	904
2	1665	+	764	18
2	1665	-	765	262
2	1666	+	765	273
2	1667	+	766	848
2	1667	-	767	112
2	1668	+	767	991
2	1669	+	768	339
2	1669	-	769	143
2	1670	+	769	381
2	1670	-	770	886
2	1671	+	770	427
2	1672	+	771	55
2	1673	+	772	29
2	1674	+	773	761
2	1674	-	774	293
2	1675	+	774	708
2	1676	+	775	227
2	1676	-	776	331
2	1677	+	776	127
2	1678	+	777	263
2	1679	+	778	848
2	1679	-	779	679
2	1680	+	779	588
2	1681	+	780	685
2	1682	+	781	711
2	1683	+	782	126
2	1684	+	783	138
2	1684	-	784	189
2	1685	+	784	783
2	1686	+	785	74
2	1686	-	786	133
2	1687	+	786	846
2	1688	+	787	117
2	1688	-	789	386
2	1689	+	789	271
2	1690	+	790	621
2	1691	+	791	905
2	1692	+	792	609
2	1692	-	793	17
2	1693	+	793	838
2	1694	+	794	653
2	1694	-	795	87
2	1695	+	795	365
2	1695	-	796	971
2	1695	-	796	14
2	1696	+	796	161
2	1697	+	797	925
2	1698	+	798	176
2	1699	+	799	691
2	1700	+	800	657
2	1701	+	801	948
2	1701	-	802	916
2	1702	+	802	142
2	1703	+	803	713
2	1704	+	804	107
2	1704	-	805	75
2	1705	+	806	943
2	1705	-	807	128
2	1706	+	807	648
2	1707	+	808	990
2	1708	+	809	542
2	1709	+	811	881
2	1709	-	812	400
2	1710	+	812	161
2	1710	-	813	340
2	1711	+	813	931
2	1712	+	814	542
2	1712	-	815	819
2	1713	+	815	581
2	1714	+	816	916
2	1715	+	817	799
2	1716	+	818	858
2	1717	+	819	727
2	1717	-	820	372
2	1718	+	820	383
2	1719	+	821	311
2	1719	-	822	410
2	1719	-	822	917
2	1720	+	822	367
2	1720	-	823	112
2	1721	+	823	592
2	1722	+	824	528
2	1723	+	825	988
2	1723	-	826	906
2	1724	+	826	366
2	1725	+	827	833
2	1726	+	828	938
2	1726	-	829	81
2	1727	+	829	671
2	1727	-	830	457
2	1728	+	830	909
2	1728	-	831	64
2	1729	+	831	279
2	1730	+	833	189
2	1730	-	834	393
2	1731	+	834	234
2	1732	+	835	719
2	1733	+	836	74
2	1734	+	837	922
2	1735	+	838	697
2	1736	+	839	593
2	1736	-	840	240
2	1736	-	840	941
2	1737	+	840	868
2	1738	+	841	414
2	1738	-	842	183
2	1738	-	842	939
2	1739	+	842	395
2	1740	+	843	376
2	1740	-	844	891
2	1741	+	844	332
2	1742	+	845	638
2	1743	+	846	584
2	1743	-	847	903
2	1744	+	847	105
2	1744	-	848	998
2	1744	-	848	432
2	1745	+	848	686
2	1746	+	849	235
2	1746	-	850	132
2	1747	+	850	142
2	1747	-	851	217
2	1748	+	851	381
2	1748	-	852	41
2	1749	+	852	915
2	1750	+	853	588
2	1750	-	854	987
2	1751	+	854	892
2	1752	+	855	350
2	1753	+	856	17
2	1754	+	857	541
2	1755	+	858	935
2	1756	+	859	199
2	1757	+	860	562
2	1757	-	861	211
2	1758	+	861	751
2	1759	+	862	888
2	1760	+	863	677
2	1760	-	864	171
2	1761	+	864	42
2	1761	-	865	23
2	1762	+	865	948
2	1763	+	866	622
2	1763	-	867	144
2	1764	+	867	242
2	1765	+	868	685
2	1766	+	869	292
2	1767	+	870	272
2	1768	+	871	699
2	1768	-	872	140
2	1768	-	872	151
2	1769	+	872	929
2	1770	+	873	152
2	1770	-	874	85
2	1771	+	874	281
2	1772	+	875	596
2	1773	+	876	375
2	1774	+	877	983
2	1775	+	878	604
2	1776	+	879	351
2	1777	+	880	960
2	1778	+	881	920
2	1779	+	882	4
2	1780	+	883	909
2	1780	-	884	68
2	1781	+	884	971
2	1782	+	885	842
2	1783	+	886	779
2	1784	+	887	275
2	1784	-	888	416
2	1785	+	888	748
2	1786	+	889	926
2	1786	-	890	159
2	1787	+	890	254
2	1788	+	891	661
2	1788	-	892	282
2	1789	+	892	668
2	1790	+	893	675
2	1791	+	894	291
2	1792	+	895	424
2	1792	-	896	110
2	1793	+	896	805
2	1794	+	897	578
2	1794	-	898	180
2	1794	-	898	284
2	1795	+	898	805
2	1796	+	899	682
2	1797	+	900	643
2	1797	-	901	432
2	1798	+	901	545
2	1799	+	902	903
2	1799	-	903	939
2	1800	+	903	94
2	1801	+	904	739
2	1802	+	905	65
2	1802	-	906	427
2	1803	+	906	868
2	1803	-	908	190
2	1804	+	908	371
2	1804	-	909	925
2	1804	-	909	373
2	1805	+	909	926
2	1806	+	910	573
2	1806	-	911	332
2	1807	+	911	230
2	1808	+	912	172
2	1809	+	913	824
2	1810	+	914	342
2	1810	-	915	183
2	1810	-	915	113
2	1811	+	915	20
2	1812	+	916	353
2	1812	-	917	346
2	1813	+	917	281
2	1814	+	918	85
2	1815	+	919	868
2	1816	+	920	972
2	1817	+	921	723
2	1818	+	922	6
2	1818	-	923	331
2	1819	+	923	824
2	1820	+	924	265
2	1821	+	926	794
2	1821	-	927	832
2	1821	-	927	71
2	1822	+	927	844
2	1823	+	928	553
2	1823	-	929	32
2	1824	+	929	1
2	1825	+	930	736
2	1825	-	931	356
2	1826	+	931	305
2	1827	+	932	714
2	1828	+	933	137
2	1829	+	934	601
2	1830	+	935	547
2	1830	-	936	58
2	1831	+	936	983
2	1832	+	937	647
2	1833	+	938	60
2	1834	+	939	482
2	1834	-	940	234
2	1835	+	940	661
2	1836	+	941	995
2	1837	+	942	896
2	1837	-	943	994
2	1838	+	943	326
2	1839	+	944	579
2	1840	+	945	937
2	1841	+	946	616
2	1842	+	947	970
2	1843	+	948	188
2	1844	+	949	991
2	1845	+	950	205
2	1846	+	951	812
2	1847	+	952	257
2	1848	+	953	834
2	1849	+	954	771
2	1849	-	955	255
2	1850	+	955	187
2	1850	-	956	280
2	1851	+	956	6
2	1851	-	957	345
2	1852	+	957	977
2	1853	+	959	954
2	1853	-	960	46
2	1853	-	960	173
2	1854	+	960	139
2	1855	+	961	302
2	1856	+	962	253
2	1856	-	963	423
2	1857	+	963	545
2	1858	+	964	906
2	1859	+	965	567
2	1859	-	967	263
2	1860	+	967	635
2	1861	+	968	717
2	1862	+	969	877
2	1863	+	970	614
2	1864	+	971	70
2	1865	+	972	923
2	1866	+	973	577
2	1867	+	974	904
2	1867	-	975	375
2	1868	+	975	74
2	1868	-	976	171
2	1869	+	976	793
2	1870	+	977	253
2	1871	+	978	151
2	1872	+	979	861
2	1873	+	980	785
2	1874	+	981	852
2	1875	+	982	784
2	1875	-	983	993
2	1876	+	983	257
2	1877	+	984	134
2	1878	+	986	420
2	1879	+	987	26
2	1880	+	988	557
2	1881	+	989	535
2	1882	+	990	707
2	1883	+	991	47
2	1884	+	992	31
2	1885	+	993	963
2	1885	-	994	169
2	1886	+	994	594
2	1887	+	995	729
2	1888	+	996	866
2	1889	+	998	937
2	1890	+	999	749
2	1891	+	613	592
2	1892	+	832	907
2	1893	+	966	758
2	1893	-	721	788
2	1894	+	721	232
2	1894	-	725	592
2	1895	+	725	613
2	1895	-	563	191
2	1896	+	563	997
2	1897	+	705	664
2	1898	+	678	664
2	1898	-	985	190
2	1899	+	985	462
2	1899	-	679	306
2	1900	+	679	641
2	1901	+	810	707
2	1901	-	592	261
2	1902	+	592	60
2	1902	-	707	273
2	1903	+	707	202
2	1904	+	641	41
2	1905	+	958	758
2	1906	+	788	503
2	1907	+	925	985
2	1908	+	997	256
2	1909	+	620	679
2	1910	+	561	679
2	1910	-	5	111
2	1911	+	5	563
2	1912	+	664	907
2	1912	-	907	500
2	1913	+	907	561
2	1913	-	758	479
2	1914	+	758	810
3	1915	+	777	554
3	1915	-	0	197
3	1916	+	0	540
3	1916	-	1	233
3	1917	+	1	883
3	1917	-	2	863
3	1918	+	2	918
3	1919	+	3	295
3	1919	-	4	205
3	1919	-	4	125
3	1919	-	4	882
3	1920	+	4	716
3	1921	+	6	97
3	1921	-	540	560
3	1921	-	540	148
3	1922	+	540	48
3	1922	-	541	28
3	1922	-	541	274
3	1922	-	541	340
3	1923	+	541	933
3	1924	+	542	996
3	1924	-	543	994
3	1925	+	543	956
3	1925	-	544	465
3	1926	+	544	41
3	1926	-	545	337
3	1927	+	545	889
3	1928	+	546	655
3	1929	+	547	675
3	1929	-	548	133
3	1930	+	548	308
3	1931	+	549	387
3	1932	+	550	878
3	1933	+	551	401
3	1934	+	552	618
3	1934	-	553	44
3	1935	+	553	545
3	1935	-	554	355
3	1936	+	554	803
3	1936	-	555	666
3	1937	+	555	320
3	1937	-	556	225
3	1938	+	556	639
3	1939	+	557	961
3	1940	+	558	779
3	1941	+	559	24
3	1941	-	560	615
3	1941	-	560	481
3	1942	+	560	861
3	1942	-	562	202
3	1942	-	562	783
3	1942	-	562	860
3	1943	+	562	126
3	1944	+	564	394
3	1944	-	565	900
3	1945	+	565	843
3	1946	+	566	391
3	1946	-	567	965
3	1947	+	567	653
3	1947	-	568	689
3	1947	-	568	727
3	1948	+	568	290
3	1948	-	569	603
3	1949	+	569	418
3	1949	-	570	970
3	1950	+	570	709
3	1950	-	571	617
3	1951	+	571	937
3	1952	+	572	772
3	1952	-	573	910
3	1953	+	573	313
3	1953	-	574	773
3	1953	-	574	36
3	1954	+	574	747
3	1955	+	575	35
3	1955	-	576	684
3	1956	+	576	418
3	1956	-	577	16
3	1956	-	577	973
3	1957	+	577	251
3	1958	+	578	969
3	1958	-	579	599
3	1959	+	579	876
3	1960	+	580	377
3	1960	-	581	647
3	1961	+	581	317
3	1961	-	582	338
3	1961	-	582	713
3	1962	+	582	27
3	1962	-	583	587
3	1963	+	583	765
3	1963	-	584	244
3	1964	+	584	986
3	1965	+	585	195
3	1966	+	586	726
3	1967	+	587	2
3	1967	-	588	643
3	1968	+	588	921
3	1969	+	589	835
3	1969	-	590	674
3	1970	+	590	605
3	1970	-	591	95
3	1971	+	591	596
3	1972	+	593	728
3	1972	-	594	707
3	1973	+	594	764
3	1973	-	595	170
3	1974	+	595	660
3	1975	+	596	864
3	1975	-	597	47
3	1976	+	597	609
3	1977	+	598	392
3	1978	+	599	202
3	1979	+	600	793
3	1979	-	601	357
3	1980	+	601	830
3	1981	+	602	877
3	1981	-	603	787
3	1982	+	603	182
3	1983	+	604	468
3	1983	-	605	311
3	1984	+	605	69
3	1985	+	606	213
3	1985	-	607	665
3	1986	+	607	293
3	1986	-	608	324
3	1987	+	608	649
3	1988	+	609	557
3	1989	+	610	702
3	1990	+	611	202
3	1990	-	612	66
3	1991	+	612	677
3	1991	-	614	148
3	1991	-	614	211
3	1992	+	614	81
3	1993	+	615	389
3	1993	-	616	911
3	1994	+	616	682
3	1995	+	617	16
3	1995	-	618	5
3	1996	+	618	954
3	1996	-	619	823
3	1997	+	619	296
3	1998	+	621	12
3	1998	-	622	295
3	1998	-	622	871
3	1999	+	622	563
3	1999	-	623	339
3	2000	+	623	584
3	2000	-	624	662
3	2001	+	624	726
3	2001	-	625	830
3	2001	-	625	631
3	2002	+	625	887
3	2003	+	626	867
3	2004	+	627	297
3	2004	-	628	785
3	2004	-	628	70
3	2005	+	628	808
3	2006	+	629	923
3	2007	+	630	558
3	2007	-	631	309
3	2008	+	631	257
3	2008	-	632	772
3	2009	+	632	797
3	2010	+	633	59
3	2011	+	634	299
3	2012	+	635	261
3	2012	-	636	464
3	2013	+	636	236
3	2013	-	637	98
3	2014	+	637	995
3	2015	+	638	683
3	2015	-	639	381
3	2016	+	639	969
3	2017	+	640	773
3	2017	-	642	900
3	2018	+	642	656
3	2019	+	643	666
3	2020	+	644	820
3	2020	-	645	53
3	2020	-	645	203
3	2020	-	645	517
3	2021	+	645	764
3	2021	-	646	391
3	2022	+	646	727
3	2022	-	647	969
3	2023	+	647	560
3	2024	+	648	77
3	2025	+	649	554
3	2026	+	650	926
3	2026	-	651	985
3	2026	-	651	100
3	2027	+	651	768
3	2027	-	652	58
3	2027	-	652	93
3	2028	+	652	642
3	2028	-	653	798
3	2028	-	653	801
3	2029	+	653	846
3	2029	-	654	100
3	2030	+	654	515
3	2031	+	655	556
3	2032	+	656	596
3	2032	-	657	65
3	2033	+	657	983
3	2034	+	658	892
3	2034	-	659	138
3	2035	+	659	947
3	2036	+	660	18
3	2036	-	661	940
3	2037	+	661	955
3	2037	-	662	139
3	2038	+	662	802
3	2038	-	663	932
3	2039	+	663	419
3	2039	-	665	34
3	2040	+	665	638
3	2040	-	666	887
3	2041	+	666	913
3	2042	+	667	77
3	2043	+	668	448
3	2043	-	669	696
3	2043	-	669	107
3	2044	+	669	627
3	2044	-	670	901
3	2045	+	670	569
3	2045	-	671	829
3	2046	+	671	409
3	2047	+	672	585
3	2048	+	673	809
3	2049	+	674	720
3	2049	-	675	745
3	2049	-	675	380
3	2050	+	675	147
3	2051	+	676	967
3	2051	-	677	282
3	2052	+	677	696
3	2052	-	680	904
3	2052	-	680	850
3	2053	+	680	377
3	2054	+	681	728
3	2054	-	682	918
3	2054	-	682	837
3	2055	+	682	416
3	2055	-	683	277
3	2056	+	683	703
3	2056	-	684	395
3	2057	+	684	157
3	2057	-	685	854
3	2057	-	685	874
3	2058	+	685	921
3	2058	-	686	191
3	2059	+	686	169
3	2059	-	687	803
3	2060	+	687	648
3	2061	+	688	921
3	2061	-	689	806
3	2061	-	689	188
3	2062	+	689	748
3	2063	+	690	508
3	2063	-	691	113
3	2064	+	691	794
3	2065	+	692	478
3	2065	-	693	185
3	2066	+	693	160
3	2067	+	694	81
3	2068	+	695	164
3	2069	+	696	248
3	2070	+	697	169
3	2070	-	698	21
3	2071	+	698	261
3	2072	+	699	418
3	2073	+	700	179
3	2073	-	701	808
3	2073	-	701	762
3	2074	+	701	989
3	2074	-	702	852
3	2075	+	702	786
3	2075	-	703	205
3	2076	+	703	239
3	2076	-	704	993
3	2076	-	704	737
3	2077	+	704	366
3	2078	+	706	917
3	2079	+	708	823
3	2080	+	709	100
3	2081	+	710	701
3	2082	+	711	934
3	2082	-	712	105
3	2083	+	712	437
3	2084	+	713	19
3	2085	+	714	176
3	2085	-	715	184
3	2086	+	715	690
3	2086	-	716	412
3	2087	+	716	955
3	2088	+	717	876
3	2089	+	718	319
3	2089	-	719	117
3	2090	+	719	913
3	2090	-	720	959
3	2091	+	720	776
3	2091	-	722	946
3	2091	-	722	315
3	2092	+	722	548
3	2092	-	723	24
3	2093	+	723	796
3	2093	-	724	830
3	2094	+	724	708
3	2095	+	726	661
3	2096	+	727	236
3	2096	-	728	876
3	2097	+	728	823
3	2097	-	729	392
3	2098	+	729	903
3	2098	-	730	201
3	2099	+	730	548
3	2099	-	731	831
3	2099	-	731	164
3	2100	+	731	245
3	2101	+	732	895
3	2102	+	733	891
3	2102	-	734	325
3	2103	+	734	895
3	2103	-	735	63
3	2104	+	735	789
3	2104	-	736	930
3	2105	+	736	76
3	2105	-	737	419
3	2106	+	737	9
3	2106	-	738	5
3	2106	-	738	914
3	2107	+	738	776
3	2107	-	739	895
3	2108	+	739	871
3	2109	+	740	281
3	2110	+	741	271
3	2110	-	742	827
3	2111	+	742	975
3	2112	+	743	696
3	2112	-	744	514
3	2113	+	744	362
3	2113	-	745	298
3	2113	-	745	72
3	2114	+	745	242
3	2115	+	746	630
3	2116	+	747	556
3	2117	+	748	884
3	2118	+	749	730
3	2119	+	750	764
3	2119	-	751	767
3	2120	+	751	315
3	2120	-	752	8
3	2120	-	752	899
3	2121	+	752	909
3	2122	+	753	995
3	2123	+	754	12
3	2124	+	755	0
3	2125	+	756	133
3	2125	-	757	169
3	2125	-	757	18
3	2126	+	757	554
3	2127	+	759	779
3	2127	-	760	443
3	2127	-	760	164
3	2128	+	760	965
3	2128	-	761	839
3	2129	+	761	586
3	2130	+	762	399
3	2130	-	763	64
3	2130	-	763	796
3	2130	-	763	259
3	2131	+	763	672
3	2132	+	764	213
3	2132	-	765	273
3	2133	+	765	576
3	2134	+	766	277
3	2135	+	767	975
3	2135	-	768	200
3	2136	+	768	612
3	2136	-	769	381
3	2137	+	769	745
3	2137	-	770	427
3	2138	+	770	915
